index,Open,High,Low,Close,Volume
2019-12-31 16:00:00,1.0032,1.0038,1.003,1.0038,37092.85
2019-12-31 16:30:00,1.0039,1.0039,1.0028,1.0032,37116.59
2019-12-31 17:00:00,1.0032,1.0035,1.003,1.003,12827.47
2019-12-31 17:30:00,1.0033,1.0042,1.0027,1.0036,80064.71
2019-12-31 18:00:00,1.0036,1.0042,1.0031,1.0041,17335.23
2019-12-31 18:30:00,1.0037,1.0041,1.0036,1.0039,8669.52
2019-12-31 19:00:00,1.0038,1.0044,1.0036,1.0039,24818.11
2019-12-31 19:30:00,1.0039,1.0044,1.0037,1.0037,13284.48
2019-12-31 20:00:00,1.0036,1.004,1.0036,1.0037,10107.06
2019-12-31 20:30:00,1.0037,1.0038,1.0033,1.0038,16098.78
2019-12-31 21:00:00,1.0036,1.0041,1.0036,1.0037,8696.66
2019-12-31 21:30:00,1.0039,1.0042,1.0036,1.0038,10424.06
2019-12-31 22:00:00,1.0041,1.0043,1.0038,1.0043,7190.9
2019-12-31 22:30:00,1.0043,1.0044,1.0037,1.0037,4705.16
2019-12-31 23:00:00,1.0038,1.0042,1.0032,1.0033,28604.13
2019-12-31 23:30:00,1.0034,1.004,1.0032,1.0033,22696.02
2020-01-01 00:00:00,1.0032,1.0038,1.0032,1.0033,9609.52
2020-01-01 00:30:00,1.0035,1.0037,1.0032,1.0037,3868.6
2020-01-01 01:00:00,1.0037,1.0039,1.0033,1.0033,6554.86
2020-01-01 01:30:00,1.0033,1.0038,1.003,1.0033,18673.66
2020-01-01 02:00:00,1.0033,1.0036,1.0029,1.0036,9027.22
2020-01-01 02:30:00,1.0035,1.0036,1.003,1.0033,4835.06
2020-01-01 03:00:00,1.003,1.0034,1.0029,1.0033,13929.55
2020-01-01 03:30:00,1.0033,1.0036,1.0032,1.0032,8518.14
2020-01-01 04:00:00,1.0034,1.0036,1.0031,1.0033,4681.33
2020-01-01 04:30:00,1.0034,1.0036,1.0032,1.0036,6504.73
2020-01-01 05:00:00,1.0036,1.0036,1.0034,1.0036,21740.12
2020-01-01 05:30:00,1.0035,1.0036,1.0034,1.0036,10137.07
2020-01-01 06:00:00,1.0034,1.0036,1.0034,1.0036,12180.23
2020-01-01 06:30:00,1.0036,1.0036,1.0034,1.0034,7712.27
2020-01-01 07:00:00,1.0035,1.0035,1.0033,1.0033,12663.89
2020-01-01 07:30:00,1.0035,1.0036,1.0029,1.0033,12899.4
2020-01-01 08:00:00,1.0033,1.0036,1.0031,1.0034,7894.67
2020-01-01 08:30:00,1.0033,1.0036,1.0033,1.0035,7561.4
2020-01-01 09:00:00,1.0033,1.0036,1.0031,1.0032,4065.46
2020-01-01 09:30:00,1.0033,1.0036,1.0032,1.0034,11645.21
2020-01-01 10:00:00,1.0034,1.0036,1.003,1.0034,9498.65
2020-01-01 10:30:00,1.0034,1.0036,1.0033,1.0036,10211.84
2020-01-01 11:00:00,1.0033,1.0036,1.0032,1.0033,19255.15
2020-01-01 11:30:00,1.0033,1.0036,1.0029,1.0034,15801.24
2020-01-01 12:00:00,1.0035,1.0036,1.0031,1.0032,10491.88
2020-01-01 12:30:00,1.0031,1.0035,1.003,1.0033,13285.61
2020-01-01 13:00:00,1.0033,1.0033,1.0026,1.0031,16282.01
2020-01-01 13:30:00,1.0033,1.0033,1.0029,1.0032,6107.86
2020-01-01 14:00:00,1.0032,1.0034,1.0029,1.0033,7538.57
2020-01-01 14:30:00,1.0032,1.0033,1.0028,1.0032,4387.3
2020-01-01 15:00:00,1.0033,1.0033,1.0028,1.0031,7939.92
2020-01-01 15:30:00,1.0031,1.0034,1.0023,1.003,20495.83
2020-01-01 16:00:00,1.003,1.003,1.0021,1.0027,15555.53
2020-01-01 16:30:00,1.0027,1.0031,1.0027,1.0031,10169.43
2020-01-01 17:00:00,1.0031,1.0032,1.0024,1.0027,15767.97
2020-01-01 17:30:00,1.0026,1.0027,1.0025,1.0026,10008.13
2020-01-01 18:00:00,1.0027,1.0027,1.0025,1.0025,20687.75
2020-01-01 18:30:00,1.0025,1.0029,1.0025,1.0027,30728.0
2020-01-01 19:00:00,1.0027,1.003,1.0026,1.0029,8182.77
2020-01-01 19:30:00,1.0029,1.0029,1.0025,1.0028,16238.85
2020-01-01 20:00:00,1.0028,1.003,1.0026,1.0029,9897.56
2020-01-01 20:30:00,1.0029,1.003,1.0026,1.0029,17712.46
2020-01-01 21:00:00,1.003,1.0031,1.0025,1.0026,24731.46
2020-01-01 21:30:00,1.0029,1.0031,1.0026,1.0026,20924.98
2020-01-01 22:00:00,1.0026,1.0035,1.0026,1.0032,24410.01
2020-01-01 22:30:00,1.0031,1.0034,1.0028,1.0028,17300.57
2020-01-01 23:00:00,1.003,1.0034,1.0028,1.0034,11910.44
2020-01-01 23:30:00,1.0031,1.0033,1.0029,1.0033,8189.91
2020-01-02 00:00:00,1.0032,1.0033,1.0029,1.0032,7237.72
2020-01-02 00:30:00,1.0032,1.0036,1.0031,1.0034,6519.51
2020-01-02 01:00:00,1.0032,1.0036,1.003,1.003,4709.11
2020-01-02 01:30:00,1.003,1.0036,1.003,1.0036,10922.73
2020-01-02 02:00:00,1.0033,1.0037,1.0032,1.0037,39018.74
2020-01-02 02:30:00,1.0033,1.0037,1.0032,1.0035,26572.94
2020-01-02 03:00:00,1.0034,1.0038,1.0032,1.0034,51966.42
2020-01-02 03:30:00,1.0034,1.0038,1.003,1.0038,39107.88
2020-01-02 04:00:00,1.0038,1.004,1.0035,1.004,71746.0
2020-01-02 04:30:00,1.0037,1.004,1.0037,1.0038,24098.06
2020-01-02 05:00:00,1.0039,1.004,1.0037,1.0039,11360.68
2020-01-02 05:30:00,1.004,1.0041,1.0037,1.0041,11552.21
2020-01-02 06:00:00,1.0038,1.0041,1.0036,1.0041,5030.79
2020-01-02 06:30:00,1.0041,1.0041,1.0036,1.0039,5939.55
2020-01-02 07:00:00,1.0041,1.0045,1.0038,1.0042,53359.15
2020-01-02 07:30:00,1.0041,1.0045,1.0038,1.0038,12321.61
2020-01-02 08:00:00,1.0041,1.0044,1.0036,1.0036,24541.38
2020-01-02 08:30:00,1.0036,1.0043,1.0035,1.0042,27202.5
2020-01-02 09:00:00,1.0038,1.0039,1.0036,1.0037,19736.7
2020-01-02 09:30:00,1.0036,1.0043,1.0036,1.0039,6274.69
2020-01-02 10:00:00,1.0038,1.0042,1.0035,1.0036,35913.17
