index,Open,High,Low,Close,Volume
2019-12-31 16:00:00,1.0032,1.0038,1.003,1.003,29993.29
2019-12-31 16:15:00,1.003,1.0038,1.003,1.0038,7099.56
2019-12-31 16:30:00,1.0039,1.0039,1.0028,1.0037,21085.46
2019-12-31 16:45:00,1.0032,1.0037,1.0032,1.0032,16031.13
2019-12-31 17:00:00,1.0032,1.0035,1.003,1.0034,7950.47
2019-12-31 17:15:00,1.0033,1.0035,1.003,1.003,4877.0
2019-12-31 17:30:00,1.0033,1.0035,1.0027,1.0035,21608.64
2019-12-31 17:45:00,1.0033,1.0042,1.003,1.0036,58456.07
2019-12-31 18:00:00,1.0036,1.004,1.0031,1.004,9382.46
2019-12-31 18:15:00,1.004,1.0042,1.0036,1.0041,7952.77
2019-12-31 18:30:00,1.0037,1.0041,1.0037,1.0038,3281.67
2019-12-31 18:45:00,1.0037,1.004,1.0036,1.0039,5387.85
2019-12-31 19:00:00,1.0038,1.0042,1.0036,1.0038,2904.81
2019-12-31 19:15:00,1.0038,1.0044,1.0038,1.0039,21913.3
2019-12-31 19:30:00,1.0039,1.0041,1.0037,1.0039,4923.05
2019-12-31 19:45:00,1.0038,1.0044,1.0037,1.0037,8361.43
2019-12-31 20:00:00,1.0036,1.0039,1.0036,1.0036,4349.14
2019-12-31 20:15:00,1.0039,1.004,1.0036,1.0037,5757.92
2019-12-31 20:30:00,1.0037,1.0038,1.0033,1.0035,9392.82
2019-12-31 20:45:00,1.0035,1.0038,1.0033,1.0038,6705.96
2019-12-31 21:00:00,1.0036,1.0041,1.0036,1.0039,5396.5
2019-12-31 21:15:00,1.0036,1.0039,1.0036,1.0037,3300.16
2019-12-31 21:30:00,1.0039,1.004,1.0036,1.004,4141.71
2019-12-31 21:45:00,1.004,1.0042,1.0038,1.0038,6282.35
2019-12-31 22:00:00,1.0041,1.0043,1.0038,1.0041,5099.37
2019-12-31 22:15:00,1.0041,1.0043,1.0039,1.0043,2091.53
2019-12-31 22:30:00,1.0043,1.0044,1.0038,1.0042,2567.4
2019-12-31 22:45:00,1.0043,1.0043,1.0037,1.0037,2137.76
2019-12-31 23:00:00,1.0038,1.0042,1.0036,1.004,507.03
2019-12-31 23:15:00,1.004,1.004,1.0032,1.0033,28097.1
2019-12-31 23:30:00,1.0034,1.0038,1.0032,1.0038,13973.53
2019-12-31 23:45:00,1.0039,1.004,1.0032,1.0033,8722.49
2020-01-01 00:00:00,1.0032,1.0038,1.0032,1.0034,7931.38
2020-01-01 00:15:00,1.0033,1.0035,1.0033,1.0033,1678.14
2020-01-01 00:30:00,1.0035,1.0036,1.0033,1.0033,1160.11
2020-01-01 00:45:00,1.0034,1.0037,1.0032,1.0037,2708.49
2020-01-01 01:00:00,1.0037,1.0038,1.0034,1.0038,2247.31
2020-01-01 01:15:00,1.0034,1.0039,1.0033,1.0033,4307.55
2020-01-01 01:30:00,1.0033,1.0038,1.0033,1.0036,15265.69
2020-01-01 01:45:00,1.0036,1.0036,1.003,1.0033,3407.97
2020-01-01 02:00:00,1.0033,1.0036,1.0029,1.0029,7976.67
2020-01-01 02:15:00,1.0034,1.0036,1.0034,1.0036,1050.55
2020-01-01 02:30:00,1.0035,1.0036,1.0035,1.0036,343.23
2020-01-01 02:45:00,1.0036,1.0036,1.003,1.0033,4491.83
2020-01-01 03:00:00,1.003,1.0034,1.0029,1.0031,10632.08
2020-01-01 03:15:00,1.0033,1.0034,1.0029,1.0033,3297.47
2020-01-01 03:30:00,1.0033,1.0036,1.0032,1.0033,4983.01
2020-01-01 03:45:00,1.0032,1.0036,1.0032,1.0032,3535.13
2020-01-01 04:00:00,1.0034,1.0035,1.0031,1.0032,2161.83
2020-01-01 04:15:00,1.0032,1.0036,1.0032,1.0033,2519.5
2020-01-01 04:30:00,1.0034,1.0036,1.0032,1.0032,2959.83
2020-01-01 04:45:00,1.0033,1.0036,1.0032,1.0036,3544.9
2020-01-01 05:00:00,1.0036,1.0036,1.0034,1.0036,15027.8
2020-01-01 05:15:00,1.0034,1.0036,1.0034,1.0036,6712.32
2020-01-01 05:30:00,1.0035,1.0036,1.0035,1.0036,4099.89
2020-01-01 05:45:00,1.0036,1.0036,1.0034,1.0036,6037.18
2020-01-01 06:00:00,1.0034,1.0036,1.0034,1.0036,9049.05
2020-01-01 06:15:00,1.0036,1.0036,1.0034,1.0036,3131.18
2020-01-01 06:30:00,1.0036,1.0036,1.0034,1.0034,4999.26
2020-01-01 06:45:00,1.0034,1.0035,1.0034,1.0034,2713.01
2020-01-01 07:00:00,1.0035,1.0035,1.0034,1.0035,4373.06
2020-01-01 07:15:00,1.0035,1.0035,1.0033,1.0033,8290.83
2020-01-01 07:30:00,1.0035,1.0035,1.0029,1.0032,7080.12
2020-01-01 07:45:00,1.0034,1.0036,1.0033,1.0033,5819.28
2020-01-01 08:00:00,1.0033,1.0036,1.0031,1.0034,3795.75
2020-01-01 08:15:00,1.0034,1.0034,1.0031,1.0034,4098.92
2020-01-01 08:30:00,1.0033,1.0036,1.0033,1.0036,1863.68
2020-01-01 08:45:00,1.0036,1.0036,1.0033,1.0035,5697.72
2020-01-01 09:00:00,1.0033,1.0036,1.0032,1.0035,1616.6
2020-01-01 09:15:00,1.0034,1.0035,1.0031,1.0032,2448.86
2020-01-01 09:30:00,1.0033,1.0036,1.0033,1.0035,6665.19
2020-01-01 09:45:00,1.0035,1.0035,1.0032,1.0034,4980.02
2020-01-01 10:00:00,1.0034,1.0035,1.0033,1.0035,6070.62
2020-01-01 10:15:00,1.0034,1.0036,1.003,1.0034,3428.03
2020-01-01 10:30:00,1.0034,1.0034,1.0034,1.0034,301.46
2020-01-01 10:45:00,1.0034,1.0036,1.0033,1.0036,9910.38
2020-01-01 11:00:00,1.0033,1.0035,1.0032,1.0035,916.74
2020-01-01 11:15:00,1.0035,1.0036,1.0032,1.0033,18338.41
2020-01-01 11:30:00,1.0033,1.0035,1.0032,1.0035,6833.57
2020-01-01 11:45:00,1.0033,1.0036,1.0029,1.0034,8967.67
2020-01-01 12:00:00,1.0035,1.0036,1.0032,1.0032,6541.27
2020-01-01 12:15:00,1.0034,1.0035,1.0031,1.0032,3950.61
2020-01-01 12:30:00,1.0031,1.0035,1.0031,1.0035,8300.04
2020-01-01 12:45:00,1.0035,1.0035,1.003,1.0033,4985.57
2020-01-01 13:00:00,1.0033,1.0033,1.003,1.0033,7349.09
2020-01-01 13:15:00,1.0031,1.0032,1.0026,1.0031,8932.92
2020-01-01 13:30:00,1.0033,1.0033,1.003,1.0032,1105.24
2020-01-01 13:45:00,1.003,1.0032,1.0029,1.0032,5002.62
2020-01-01 14:00:00,1.0032,1.0033,1.0029,1.0033,4238.47
2020-01-01 14:15:00,1.0033,1.0034,1.0032,1.0033,3300.1
2020-01-01 14:30:00,1.0032,1.0033,1.0029,1.0033,2938.0
2020-01-01 14:45:00,1.0029,1.0032,1.0028,1.0032,1449.3
2020-01-01 15:00:00,1.0033,1.0033,1.003,1.003,4068.67
2020-01-01 15:15:00,1.0031,1.0032,1.0028,1.0031,3871.25
2020-01-01 15:30:00,1.0031,1.0034,1.0028,1.0029,12724.83
2020-01-01 15:45:00,1.0029,1.0031,1.0023,1.003,7771.0
2020-01-01 16:00:00,1.003,1.003,1.0021,1.0029,9897.42
2020-01-01 16:15:00,1.0028,1.0029,1.0024,1.0027,5658.11
2020-01-01 16:30:00,1.0027,1.003,1.0027,1.003,5921.64
